date,ticker,score,weight,portfolio_weekly_return,cumulative_return
2024-03-18,ADM,0.1001639048494591,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,APP,0.1352657489871954,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,CSGP,0.1075913400525207,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,FCX,0.1004453626227602,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,MMM,0.1143009326072983,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,ORCL,0.1197757480707418,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,PDD,0.1503262795242705,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,VLO,0.1046233605847439,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,WSM,0.2069388720078475,0.1,0.0120209765594049,1.6417167799116266
2024-03-18,WST,0.1068472068160934,0.1,0.0120209765594049,1.6417167799116266
2024-03-25,AES,0.1055107954585875,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,CEG,0.109097361812792,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,COIN,0.1673065568601,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,FDX,0.1160834801274125,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,IP,0.1691471116113426,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,MSTR,0.2350608540112957,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,MU,0.2489869777997468,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,TTD,0.1174218858558812,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,VST,0.1395646201967585,0.1,-0.0024909856127011,1.6351363014200355
2024-03-25,WDC,0.0955993661619593,0.1,-0.0024909856127011,1.6351363014200355
2024-04-01,AES,0.0984801736626356,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,ALB,0.0915081904629537,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,EL,0.0924049779374156,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,FSLR,0.1104864661929149,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,GEV,0.0820571754092261,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,GNRC,0.0796542780757477,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,MKC,0.095510438547269,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,MRVL,0.107077947785266,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,SW,0.0774410958927569,0.1,0.0002108768406843,1.6356919906380516
2024-04-01,WDC,0.0903354870057346,0.1,0.0002108768406843,1.6356919906380516
2024-04-08,APP,0.1288690156315415,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,CPT,0.0592200704512322,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,DELL,0.0627716664538887,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,FCX,0.0564123825406962,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,GE,0.1183825339607859,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,GNRC,0.0635742140484329,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,META,0.0567823212575813,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,MPC,0.0614940161451586,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,NEM,0.081526247483483,0.1,-0.0370351312654519,1.538078791789471
2024-04-08,TKO,0.1124391089242582,0.1,-0.0370351312654519,1.538078791789471
2024-04-15,AAPL,0.0251707068565091,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,AZN,0.0152142755557118,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,GEV,0.0137734163870415,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,LW,0.027634881904234,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,NKE,0.0344444274902343,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,PODD,0.0229358345639942,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,ROK,0.0136500842763433,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,TKO,0.018045224553837,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,VLTO,0.0249800671512047,0.1,-0.0037333882910957,1.5286031581463255
2024-04-15,YUM,0.0181185987732935,0.1,-0.0037333882910957,1.5286031581463255
2024-04-22,EL,0.0741765685537539,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,GL,0.1895717211256097,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,GPC,0.126701183681455,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,LULU,0.080744407906492,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,NCLH,0.0692041956389694,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,PDD,0.0861842540486223,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,PSKY,0.1357798667620693,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,UAL,0.314327422597619,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,UNH,0.1023270551889949,0.1,0.0169278931963189,1.5714070823433015
2024-04-22,WFC,0.0724942454787433,0.1,0.0169278931963189,1.5714070823433015
2024-04-29,CARR,0.1695263023808563,0.1,0.0034038204484196,1.580159690351393
2024-04-29,GEV,0.1632891335633519,0.1,0.0034038204484196,1.580159690351393
2024-04-29,GL,0.1762313157976389,0.1,0.0034038204484196,1.580159690351393
2024-04-29,HAS,0.1499105013358264,0.1,0.0034038204484196,1.580159690351393
2024-04-29,ON,0.1676833951043818,0.1,0.0034038204484196,1.580159690351393
2024-04-29,RMD,0.204269448800271,0.1,0.0034038204484196,1.580159690351393
2024-04-29,SMCI,0.2417366229966083,0.1,0.0034038204484196,1.580159690351393
2024-04-29,TER,0.2100040745773297,0.1,0.0034038204484196,1.580159690351393
2024-04-29,TSLA,0.3660682779503574,0.1,0.0034038204484196,1.580159690351393
2024-04-29,VST,0.168465192717679,0.1,0.0034038204484196,1.580159690351393
2024-05-06,AMCR,0.1149171439323636,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,APTV,0.1655848260928019,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,CHRW,0.0983264065805605,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,GRMN,0.1563577169873906,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,HWM,0.1947548737290311,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,MELI,0.1498164523686364,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,PFE,0.0982839515503678,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,PLTR,0.1042487590328582,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,SW,0.1177294309542934,0.1,0.0004320844694093,1.5812745372821897
2024-05-06,TECH,0.1790419321018206,0.1,0.0004320844694093,1.5812745372821897
2024-05-13,ANET,0.1113621224350054,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,APP,0.1238777418540451,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,ARM,0.0958122983582396,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,EQIX,0.1198737787337613,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,GEN,0.2182740644939417,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,IFF,0.0886531993717495,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,MTD,0.1685640850572787,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,STE,0.1099656014524106,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,VST,0.083253249435655,0.1,0.0087222644255741,1.6037890963513664
2024-05-13,WAT,0.0919777864536523,0.1,0.0087222644255741,1.6037890963513664
2024-05-20,CCL,0.1050823962140702,0.1,0.0197859394754166,1.655307509818524
2024-05-20,COIN,0.1287153959281493,0.1,0.0197859394754166,1.655307509818524
2024-05-20,DELL,0.110220617104543,0.1,0.0197859394754166,1.655307509818524
2024-05-20,HOOD,0.2338662466358841,0.1,0.0197859394754166,1.655307509818524
2024-05-20,MRNA,0.1220657003373882,0.1,0.0197859394754166,1.655307509818524
2024-05-20,MSTR,0.3862724171940721,0.1,0.0197859394754166,1.655307509818524
2024-05-20,PODD,0.1435846137357337,0.1,0.0197859394754166,1.655307509818524
2024-05-20,SMCI,0.154811130673994,0.1,0.0197859394754166,1.655307509818524
2024-05-20,TER,0.1174208747447727,0.1,0.0197859394754166,1.655307509818524
2024-05-20,TTD,0.1139038199445433,0.1,0.0197859394754166,1.655307509818524
2024-05-27,DECK,0.1440437741405238,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,DELL,0.1012718874980841,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,FSLR,0.4094937119083991,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,GEV,0.1023920226158106,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,IP,0.1039339181053608,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,MRNA,0.1815474583418594,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,NVDA,0.1233277394098881,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,PDD,0.0735845386480257,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,ROST,0.080672143139317,0.1,-0.0369439113697524,1.55721006451635
2024-05-27,VST,0.1157250146505879,0.1,-0.0369439113697524,1.55721006451635
2024-06-03,AMT,0.059377233258827,0.1,0.0125983474499855,1.589426685411727
2024-06-03,ARM,0.1088625560308621,0.1,0.0125983474499855,1.589426685411727
2024-06-03,BBY,0.2159440900895979,0.1,0.0125983474499855,1.589426685411727
2024-06-03,CVS,0.0840835090378927,0.1,0.0125983474499855,1.589426685411727
2024-06-03,HPQ,0.0784732731244036,0.1,0.0125983474499855,1.589426685411727
2024-06-03,NCLH,0.074375033378601,0.1,0.0125983474499855,1.589426685411727
2024-06-03,NVDA,0.0801265916666339,0.1,0.0125983474499855,1.589426685411727
2024-06-03,PSKY,0.0702341262465444,0.1,0.0125983474499855,1.589426685411727
2024-06-03,RL,0.0682041051553594,0.1,0.0125983474499855,1.589426685411727
2024-06-03,WBD,0.0776196511192873,0.1,0.0125983474499855,1.589426685411727
2024-06-10,ARM,0.1006135984831956,0.1,0.0665205097694886,1.761676668536032
2024-06-10,AVGO,0.0896966064749254,0.1,0.0665205097694886,1.761676668536032
2024-06-10,CRWD,0.2134180062903641,0.1,0.0665205097694886,1.761676668536032
2024-06-10,EXPE,0.0817113790488765,0.1,0.0665205097694886,1.761676668536032
2024-06-10,HOOD,0.1005638778475894,0.1,0.0665205097694886,1.761676668536032
2024-06-10,HPE,0.1470751686595537,0.1,0.0665205097694886,1.761676668536032
2024-06-10,PLTR,0.0848967866721775,0.1,0.0665205097694886,1.761676668536032
2024-06-10,STX,0.0896747470471079,0.1,0.0665205097694886,1.761676668536032
2024-06-10,TPL,0.2139848305420013,0.1,0.0665205097694886,1.761676668536032
2024-06-10,ZS,0.0880960774657517,0.1,0.0665205097694886,1.761676668536032
2024-06-17,AAPL,0.1219449236080779,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,ADBE,0.1278427348803162,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,ADSK,0.1022456364373175,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,ANET,0.1428187442628273,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,ARM,0.1456649924278629,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,AVGO,0.2696341966707711,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,MU,0.096498989764547,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,ORCL,0.1350200607115964,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,SMCI,0.1277864002154063,0.1,-0.0403773370137867,1.6501675189674407
2024-06-17,SWKS,0.1366553343395452,0.1,-0.0403773370137867,1.6501675189674407
2024-06-24,ACN,0.0759289488616536,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,APTV,0.0724453785868102,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,BKR,0.0743053749241348,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,CPAY,0.0696945930140291,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,FCX,0.066017834477164,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,GILD,0.1005135685589631,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,MOS,0.082156171864735,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,SLB,0.0882419981633846,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,SYF,0.056393601684168,0.1,-0.0162402639813292,1.6071280988646652
2024-06-24,TRGP,0.0575658529377718,0.1,-0.0162402639813292,1.6071280988646652
2024-07-01,ANET,0.0835029964626825,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,APP,0.0867392232973645,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,CCL,0.0805368971311799,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,COIN,0.0991945636134332,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,DDOG,0.1013587843088548,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,FDX,0.1643989758867003,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,PANW,0.0764809958976464,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,TEAM,0.0819423368740516,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,TSLA,0.1494139473420516,0.1,0.0215969389193902,1.6634340851708718
2024-07-01,ZS,0.0969844128762406,0.1,0.0215969389193902,1.6634340851708718
2024-07-08,AMD,0.1331726785139919,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,ARM,0.1628785167723228,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,GLW,0.1135540457055201,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,GNRC,0.0678131460720765,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,INTC,0.1021401267929169,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,ON,0.0842729373422467,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,PLTR,0.0703246391495995,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,PSKY,0.1025640953294317,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,SMCI,0.1071252167580315,0.1,0.0219057686212451,1.7217786559785626
2024-07-08,TSLA,0.20527971841114,0.1,0.0219057686212451,1.7217786559785626
2024-07-15,BLDR,0.1388950250041496,0.1,0.0336429936198124,1.813347437936192
2024-07-15,BXP,0.1257613068254887,0.1,0.0336429936198124,1.813347437936192
2024-07-15,CHTR,0.1171186641837526,0.1,0.0336429936198124,1.813347437936192
2024-07-15,DAY,0.1122575844857849,0.1,0.0336429936198124,1.813347437936192
2024-07-15,DHI,0.1173447778365908,0.1,0.0336429936198124,1.813347437936192
2024-07-15,LEN,0.1160344090204325,0.1,0.0336429936198124,1.813347437936192
2024-07-15,MHK,0.1428699470266948,0.1,0.0336429936198124,1.813347437936192
2024-07-15,MSTR,0.2484929849981289,0.1,0.0336429936198124,1.813347437936192
2024-07-15,PAYC,0.1122906577945718,0.1,0.0336429936198124,1.813347437936192
2024-07-15,XYZ,0.1219055549187498,0.1,0.0336429936198124,1.813347437936192
2024-07-22,COIN,0.0918261776096614,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,DHI,0.1643007321129912,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,HBAN,0.0932265644079564,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,IQV,0.0856168771975164,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,LEN,0.0836788790228821,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,MSTR,0.1171801052777616,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,SOLV,0.1225632454956195,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,UAL,0.0873194710860231,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,UNH,0.0837457255730876,0.1,-0.0141803398692936,1.77345321509585
2024-07-22,WBD,0.1522911189787099,0.1,-0.0141803398692936,1.77345321509585
2024-07-29,BMY,0.147879110477285,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,CBRE,0.1191657858913897,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,CHTR,0.2057385176844864,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,LMT,0.1117807343599741,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,MHK,0.2778824798792096,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,MMM,0.1923406897838941,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,MOH,0.1497582672760206,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,POOL,0.1132792373523293,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,RVTY,0.1346101144443618,0.1,-0.025064863771623,1.7039369880825026
2024-07-29,UHS,0.1935554419566698,0.1,-0.025064863771623,1.7039369880825026
2024-08-05,CBOE,0.057603202586117,0.1,0.0028879508384475,1.711745825174345
2024-08-05,CHRW,0.1062185250076593,0.1,0.0028879508384475,1.711745825174345
2024-08-05,CLX,0.0655762104662141,0.1,0.0028879508384475,1.711745825174345
2024-08-05,COR,0.061933303010088,0.1,0.0028879508384475,1.711745825174345
2024-08-05,DASH,0.1444476412544743,0.1,0.0028879508384475,1.711745825174345
2024-08-05,DXCM,0.0733550192945207,0.1,0.0028879508384475,1.711745825174345
2024-08-05,K,0.2812882124921885,0.1,0.0028879508384475,1.711745825174345
2024-08-05,LH,0.0845551948954626,0.1,0.0028879508384475,1.711745825174345
2024-08-05,MELI,0.0953496812989172,0.1,0.0028879508384475,1.711745825174345
2024-08-05,MTCH,0.0740963562633018,0.1,0.0028879508384475,1.711745825174345
2024-08-12,AXON,0.2860986653252128,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,EXPE,0.1317338234146328,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,FTNT,0.2702654158812068,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,KVUE,0.1594282316320182,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,LLY,0.1407527716413186,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,NRG,0.1593845761970419,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,PLTR,0.2195931496335182,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,SHOP,0.307118250144438,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,TTD,0.1660658434523807,0.1,0.0578456052973004,1.8686084038439823
2024-08-12,UBER,0.1843365711076731,0.1,0.0578456052973004,1.8686084038439823
2024-08-19,AMD,0.1353366522527994,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,APP,0.1478731940781776,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,DELL,0.1742416992592994,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,MRVL,0.1740208707004196,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,MU,0.1478233088968058,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,NVDA,0.1924417905241965,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,SBUX,0.1982345127151293,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,SMCI,0.1527598063557038,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,ULTA,0.1762907874516055,0.1,-0.0125122096568275,1.8327157740717488
2024-08-19,WBD,0.137108803437207,0.1,-0.0125122096568275,1.8327157740717488
2024-08-26,ALB,0.0744141550247277,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,BLDR,0.080215579568639,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,KEYS,0.1127797481385379,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,MSTR,0.0853342243969706,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,NCLH,0.0811648960861299,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,NDSN,0.0731483381003916,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,TGT,0.0986654811028613,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,TJX,0.0679171440548947,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,WBD,0.0786368831973962,0.1,-0.0168291481954997,1.7850435805141656
2024-08-26,WDAY,0.1192451087655224,0.1,-0.0168291481954997,1.7850435805141656
2024-09-02,BBY,0.1294859063478725,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,COO,0.119428340636927,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,GEV,0.1036072838702715,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,INTC,0.0948833499448593,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,MRVL,0.1078174687859429,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,NSC,0.0568965169894661,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,PODD,0.1221982485622839,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,RMD,0.0848313274166845,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,SOLV,0.0653040924766791,0.1,-0.0131861207477317,1.7483196595738106
2024-09-02,TDG,0.0544902752447686,0.1,-0.0131861207477317,1.7483196595738106
2024-09-09,AMT,0.064580921977914,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,KVUE,0.0569476062210671,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,MNST,0.0765966587850096,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,PLTR,0.099110513889897,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,PODD,0.0806825480378683,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,SBAC,0.0581046411195614,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,T,0.0804020307608373,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,TRV,0.0571315752218735,0.1,0.0268157032401697,1.8220177839740663
2024-09-09,UAL,0.1069482058709956,0.1,0.0268157032401697,1.8220177839740663
